DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2025-10-20 19:15:19,56176,DEMAND_EDGE,-1,25326.75,25326.75,25308.0,0,0.0,165.0,295.0,56218,1,56232,191,1,7,54.0,90.0,60m,56203,56218,-1,56178,-1,56179,56199,56247,56183,56187,56245,75,PRIOR_BROKE,1,NORMAL,47425,P1a
2025-10-20 19:54:39,56184,DEMAND_EDGE,-1,25316.5,25316.5,25308.0,0,0.0,206.0,254.0,56218,1,56227,203,1,8,75.0,25.0,120m,56199,56203,-1,56185,-1,56185,56193,56262,56245,56246,56247,34,PRIOR_BROKE,1,NORMAL,47433,P1a
2025-10-20 20:04:05,56187,DEMAND_EDGE,-1,25314.25,25314.25,25289.25,0,0.0,215.0,245.0,56218,1,56242,204,8,456,71.0,-8.0,90m,56199,56203,-1,56189,-1,56190,56193,56262,56245,56246,56250,100,PRIOR_BROKE,1,NORMAL,47436,P1a
2025-10-20 20:25:09,56193,SUPPLY_EDGE,1,25335.5,25356.75,25335.5,0,0.0,330.0,130.0,56316,1,56202,207,9,18438,65.0,75.0,15m,56246,56247,56269,56232,-1,56233,56238,56218,56198,56199,56203,85,PRIOR_BROKE,1,NORMAL,47442,P1a
2025-10-20 21:28:01,56206,DEMAND_EDGE,-1,25336.75,25336.75,25310.75,0,0.0,125.0,335.0,56218,1,56232,252,1,8,12.0,39.0,60m,56218,-1,-1,56209,-1,56211,56215,56245,56232,56232,56238,104,PRIOR_BROKE,1,NORMAL,47455,P1a
2025-10-20 21:37:00,56208,SUPPLY_EDGE,1,25342.0,25359.25,25342.0,0,0.0,356.0,104.0,56316,1,56214,320,1,3,6.0,90.0,15m,56245,56246,56262,56231,-1,56232,56233,-1,56211,56213,56217,69,PRIOR_BROKE,1,NORMAL,47457,P1a
2025-10-20 22:25:13,56217,SUPPLY_EDGE,1,25363.0,25394.0,25363.0,0,0.0,606.0,20.0,56680,0,-1,614,5,21193,135.0,168.0,120m,56231,56233,56246,56220,56269,56221,56224,-1,-1,-1,-1,124,PRIOR_BROKE,1,NORMAL,47466,P1a
2025-10-20 23:11:11,56226,SUPPLY_EDGE,1,25355.5,25368.0,25355.5,0,0.0,609.0,0.0,56882,1,56363,823,1,5,14.0,114.0,15m,56232,56238,56247,56228,56290,56228,56230,-1,-1,-1,-1,50,PRIOR_BROKE,1,NORMAL,47475,P1a
2025-10-20 23:37:06,56230,DEMAND_EDGE,-1,25340.25,25340.25,25330.0,0,0.0,0.0,548.0,56230,1,56231,908,1,19,64.0,10.0,15m,-1,-1,-1,-1,-1,-1,-1,56245,56231,56232,56234,41,PRIOR_BROKE,1,SBB,47479,P1a
2025-10-20 23:46:37,56232,DEMAND_EDGE,-1,25323.5,25323.5,25310.75,0,0.0,39.0,481.0,56235,1,56233,948,1,39,90.0,34.0,15m,-1,-1,-1,56235,-1,-1,-1,56250,56238,56245,56246,51,PRIOR_BROKE,1,SBB,47481,P1a
2025-10-20 23:46:37,56232,DEMAND_EDGE,-1,25326.75,25326.75,25310.75,0,0.0,26.0,494.0,56235,1,56242,948,1,37,90.0,34.0,30m,-1,-1,-1,-1,-1,-1,-1,56247,56234,56241,56245,64,PRIOR_BROKE,1,NORMAL,47481,P1a
2025-10-21 00:28:55,56241,DEMAND_EDGE,-1,25314.25,25314.25,25289.25,0,0.0,119.0,444.0,57244,1,56242,1061,9,510,74.0,-53.0,90m,-1,-1,-1,56242,-1,57215,57241,56262,56245,56246,56250,100,PRIOR_BROKE,1,SBB,47490,P1a
2025-10-21 01:07:49,56253,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,439.0,142.0,56882,1,57001,1182,18,18381,4.0,-158.0,60m,56262,56269,56316,56254,56622,56256,56260,57244,57189,57215,57240,300,PRIOR_BROKE,1,NORMAL,47502,P1a
2025-10-21 01:55:23,56265,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,372.0,209.0,56882,0,-1,1284,4,18680,72.0,-243.0,90m,56271,56316,56568,56267,56858,56267,56268,57215,56372,56388,57188,367,PRIOR_BROKE,1,NORMAL,47514,P1a
2025-10-21 02:43:59,56282,SUPPLY_EDGE,1,25293.0,25298.5,25293.0,0,0.0,359.0,222.0,56882,1,56363,1350,1,10,68.0,-143.0,15m,56290,56316,56574,56283,-1,56284,56286,57211,56367,56372,56388,22,PRIOR_BROKE,1,NORMAL,47531,P1a
2025-10-21 04:17:31,56315,SUPPLY_EDGE,1,25270.25,25294.25,25270.25,0,0.0,268.0,313.0,56882,1,56327,1549,1,29,18.0,-130.0,30m,56564,56600,56857,56316,-1,56316,56559,56367,56329,56330,56335,96,PRIOR_BROKE,1,NORMAL,47564,P1a
2025-10-21 05:13:38,56331,DEMAND_EDGE,-1,25279.75,25279.75,25253.0,0,0.0,275.0,306.0,57340,1,56425,1557,1,4,60.0,16.0,90m,56388,57188,57243,56333,-1,56335,56367,56559,56346,56347,56349,107,PRIOR_BROKE,1,NORMAL,47580,P1a
2025-10-21 05:30:18,56335,SUPPLY_EDGE,1,25293.0,25298.5,25293.0,0,0.0,359.0,222.0,56882,1,56363,1553,2,63,100.0,63.0,15m,56348,56558,56574,56337,-1,56342,56346,57211,56367,56372,56388,22,PRIOR_BROKE,1,NORMAL,47584,P1a
2025-10-21 06:09:47,56345,DEMAND_EDGE,-1,25274.75,25274.75,25253.0,0,0.0,295.0,286.0,57340,1,56447,1550,1,18,81.0,-23.0,30m,56372,56398,57243,56356,-1,56357,56364,56562,56347,56348,56557,87,PRIOR_BROKE,1,NORMAL,47594,P1a
2025-10-21 06:47:35,56356,SUPPLY_EDGE,1,25283.75,25296.0,25283.75,0,0.0,322.0,259.0,56882,1,56360,1546,1,12,60.0,36.0,30m,56557,56563,56622,56360,-1,56484,56495,56389,56362,56365,56372,49,PRIOR_BROKE,1,NORMAL,47605,P1a
2025-10-21 06:57:23,56359,DEMAND_EDGE,-1,25279.75,25279.75,25253.0,0,0.0,275.0,306.0,57340,1,56425,1544,2,32,54.0,6.0,90m,56388,57188,57243,56361,-1,56364,56367,56559,56435,56489,56497,107,PRIOR_BROKE,1,NORMAL,47608,P1a
2025-10-21 07:13:39,56365,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,372.0,209.0,56882,0,-1,1542,5,18780,95.0,138.0,90m,56489,56498,56568,56375,56858,56428,56433,57215,56372,56388,57188,367,PRIOR_BROKE,1,NORMAL,47614,P1a
2025-10-21 08:00:01,56388,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,439.0,142.0,56882,1,57001,1528,19,18516,67.0,108.0,60m,56428,56435,56558,56389,56622,56390,56406,57244,57189,57215,57240,300,PRIOR_BROKE,1,NORMAL,47637,P1a
2025-10-21 08:44:14,56413,SUPPLY_EDGE,1,25307.0,25315.25,25307.0,0,0.0,415.0,166.0,56882,1,56908,1519,1,4,5.0,103.0,15m,56433,56489,56561,56416,56679,56419,56427,57243,57188,57188,57239,33,PRIOR_BROKE,1,NORMAL,47662,P1a
2025-10-21 09:13:00,56433,DEMAND_EDGE,-1,25274.75,25274.75,25253.0,0,0.0,295.0,286.0,57340,1,56447,1508,2,106,92.0,-105.0,30m,57181,57188,57243,56436,-1,56436,56437,56562,56489,56495,56557,87,PRIOR_BROKE,1,NORMAL,47682,P1a
2025-10-21 09:29:02,56459,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,372.0,209.0,56882,0,-1,1486,6,18874,59.0,14.0,90m,56489,56498,56568,56471,56858,56481,56482,57215,56465,57182,57188,367,PRIOR_BROKE,1,NORMAL,47708,P1a
2025-10-21 09:38:04,56533,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,343.0,238.0,56882,1,56908,1414,1,2,2.0,27.0,15m,56556,56560,56600,56535,-1,56536,56545,57188,56991,56997,57182,62,PRIOR_BROKE,1,NORMAL,47782,P1a
2025-10-21 10:26:43,56841,SUPPLY_EDGE,1,25235.0,25286.0,25235.0,0,0.0,127.0,454.0,56882,1,56908,1116,1,23,119.0,-102.0,15m,56882,-1,-1,56850,-1,56851,56853,56920,56844,56846,56908,204,PRIOR_BROKE,1,NORMAL,48089,P1a
2025-10-21 10:34:56,56893,SUPPLY_EDGE,1,25235.0,25286.0,25235.0,0,0.0,82.0,454.0,57936,1,56908,1066,2,75,109.0,-11.0,15m,-1,-1,-1,57925,-1,57934,57936,56920,56898,56902,56908,204,PRIOR_BROKE,1,NORMAL,48141,P1a
2025-10-21 10:55:31,56979,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57143,982,2,448,87.0,168.0,15m,57072,57074,57852,57009,-1,57017,57070,57188,56991,56997,57182,62,PRIOR_BROKE,3,NORMAL,48227,P1a
2025-10-21 10:55:31,56979,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57063,982,1,390,87.0,168.0,30m,57072,57074,57852,57009,-1,57017,57070,57188,56991,56997,57182,62,PRIOR_BROKE,3,NORMAL,48227,P1a
2025-10-21 10:55:31,56979,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57001,982,1,281,87.0,168.0,60m,57072,57074,57852,57009,-1,57017,57070,57188,56991,56997,57182,62,PRIOR_BROKE,3,NORMAL,48227,P1a
2025-10-21 10:57:45,56991,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,209.0,57936,0,-1,970,7,19406,22.0,222.0,90m,57070,57073,57821,57005,-1,57007,57017,57215,57001,57182,57188,367,PRIOR_BROKE,1,NORMAL,48240,P1a
2025-10-21 11:07:00,57034,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57143,929,3,503,60.0,9.0,15m,57072,57074,57852,57036,-1,57040,57070,57188,57051,57176,57182,62,PRIOR_BROKE,2,NORMAL,48282,P1a
2025-10-21 11:07:00,57034,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57063,929,2,445,60.0,9.0,30m,57072,57074,57852,57036,-1,57040,57070,57188,57051,57176,57182,62,PRIOR_BROKE,2,NORMAL,48282,P1a
2025-10-21 11:11:45,57051,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,209.0,57936,0,-1,912,8,19466,61.0,-8.0,90m,57070,57073,57821,57055,-1,57060,57064,57215,57181,57182,57188,367,PRIOR_BROKE,1,NORMAL,48300,P1a
2025-10-21 11:30:20,57120,SUPPLY_EDGE,1,25289.0,25304.5,25289.0,0,0.0,298.0,238.0,57936,1,57143,846,4,589,39.0,86.0,15m,57145,57820,57852,57123,-1,57139,57141,57188,57171,57176,57182,62,PRIOR_BROKE,1,NORMAL,48368,P1a
2025-10-21 11:45:17,57171,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,209.0,57936,0,-1,798,9,19586,16.0,40.0,90m,57402,57411,57821,57376,-1,57379,57398,57215,57181,57182,57188,367,PRIOR_BROKE,1,NORMAL,48419,P1a
2025-10-21 11:46:23,57178,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,203.0,333.0,57340,1,57717,791,1,10,30.0,16.0,30m,57239,57243,-1,57181,-1,57185,57188,57401,57369,57379,57393,224,PRIOR_BROKE,1,NORMAL,48426,P1a
2025-10-21 11:47:46,57185,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,142.0,57936,1,57186,784,20,19313,50.0,88.0,60m,57392,57401,57412,57194,57932,57359,57369,57244,57189,57215,57240,300,PRIOR_BROKE,1,SBB,48433,P1a
2025-10-21 11:48:03,57188,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,128.0,57936,0,-1,781,1,874,96.0,156.0,480m,57379,57398,57411,57193,57930,57195,57362,57340,57211,57239,57243,206,PRIOR_BROKE,2,NORMAL,48437,P1a
2025-10-21 11:48:03,57188,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,128.0,57936,0,-1,781,1,933,96.0,156.0,360m,57379,57398,57411,57193,57930,57195,57362,57340,57211,57239,57243,206,PRIOR_BROKE,2,NORMAL,48437,P1a
2025-10-21 11:52:04,57206,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,105.0,57936,0,-1,764,1,932,49.0,140.0,240m,57369,57392,57404,57223,57830,57353,57359,-1,57239,57243,57244,183,PRIOR_BROKE,1,NORMAL,48455,P1a
2025-10-21 11:57:01,57225,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,128.0,57936,0,-1,747,2,970,28.0,73.0,360m,57379,57398,57411,57353,57930,57359,57362,57340,57235,57239,57243,206,PRIOR_BROKE,2,NORMAL,48473,P1a
2025-10-21 11:57:01,57225,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,128.0,57936,0,-1,747,2,911,28.0,73.0,480m,57379,57398,57411,57353,57930,57359,57362,57340,57235,57239,57243,206,PRIOR_BROKE,2,NORMAL,48473,P1a
2025-10-21 11:59:05,57231,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,105.0,57936,0,-1,743,2,957,6.0,64.0,240m,57369,57392,57404,57348,57830,57353,57359,-1,57239,57243,57244,183,PRIOR_BROKE,1,NORMAL,48479,P1a
2025-10-21 12:22:15,57288,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,105.0,57936,0,-1,698,3,1014,13.0,-4.0,240m,57369,57392,57404,57348,57830,57353,57359,-1,57291,57292,57308,183,PRIOR_BROKE,1,NORMAL,48536,P1a
2025-10-21 12:52:14,57350,SUPPLY_EDGE,1,25322.25,25348.5,25322.25,0,0.0,431.0,48.0,57936,1,57951,641,1,18,81.0,-41.0,30m,57369,57392,57404,57352,57830,57353,57359,-1,57732,-1,-1,105,NO_PRIOR,2,NORMAL,48598,P1a
2025-10-21 12:52:14,57350,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,48.0,57936,0,-1,641,4,1076,81.0,-41.0,240m,57369,57392,57404,57352,57830,57353,57359,-1,57732,-1,-1,183,PRIOR_HELD,2,NORMAL,48598,P1a
2025-10-21 12:52:14,57350,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,641,3,1095,81.0,-41.0,360m,57379,57398,57411,57353,57930,57359,57362,-1,57351,57731,-1,206,PRIOR_HELD,2,NORMAL,48598,P1a
2025-10-21 12:52:14,57350,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,641,3,1036,81.0,-41.0,480m,57379,57398,57411,57353,57930,57359,57362,-1,57351,57731,-1,206,PRIOR_HELD,2,NORMAL,48598,P1a
2025-10-21 12:52:33,57355,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,85.0,57936,0,-1,636,21,19483,46.0,-87.0,60m,57392,57401,57412,57359,57932,57359,57369,-1,57356,57603,57745,300,PRIOR_HELD,1,NORMAL,48603,P1a
2025-10-21 12:53:02,57359,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,134.0,345.0,57745,0,-1,632,1,191,63.0,-147.0,90m,57736,-1,-1,57364,-1,57548,57603,57401,57369,57376,57393,390,PRIOR_HELD,1,NORMAL,48607,P1a
2025-10-21 12:53:15,57362,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,146.0,333.0,57745,1,57717,629,2,194,44.0,-154.0,30m,57731,-1,-1,57364,-1,57365,57567,57401,57369,57379,57393,224,PRIOR_HELD,1,NORMAL,48610,P1a
2025-10-21 12:54:11,57371,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,152.0,57936,0,-1,620,10,19786,6.0,-118.0,90m,57402,57411,57821,57376,-1,57379,57398,57603,57372,57448,57548,367,PRIOR_HELD,1,NORMAL,48619,P1a
2025-10-21 13:01:10,57403,SUPPLY_EDGE,1,25274.75,25348.5,25274.75,0,0.0,241.0,238.0,57936,0,-1,590,1,48,61.0,-165.0,720m,57821,57821,57936,57404,-1,57404,57411,57447,57432,57432,57435,295,PRIOR_HELD,1,NORMAL,48651,P1a
2025-10-21 13:06:13,57426,SUPPLY_EDGE,1,25274.75,25348.5,25274.75,0,0.0,241.0,238.0,57936,0,-1,567,2,71,104.0,-85.0,720m,57821,57821,57936,57475,-1,57477,57819,57447,57432,57432,57435,295,PRIOR_HELD,1,NORMAL,48675,P1a
2025-10-21 13:08:01,57435,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,152.0,57936,0,-1,558,11,19850,117.0,-21.0,90m,57475,57808,57821,57438,-1,57439,57467,57603,57447,57448,57548,367,PRIOR_HELD,1,NORMAL,48684,P1a
2025-10-21 13:15:06,57454,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,146.0,333.0,57745,1,57717,540,3,286,16.0,133.0,30m,57731,-1,-1,57459,-1,57548,57567,57475,57455,57464,57466,224,PRIOR_HELD,1,NORMAL,48703,P1a
2025-10-21 13:15:06,57454,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,134.0,345.0,57745,0,-1,540,2,286,16.0,133.0,90m,57736,-1,-1,57547,-1,57548,57603,57467,57455,57462,57465,390,PRIOR_HELD,1,NORMAL,48703,P1a
2025-10-21 13:21:25,57476,SUPPLY_EDGE,1,25274.75,25348.5,25274.75,0,0.0,241.0,238.0,57936,0,-1,520,3,121,39.0,-40.0,720m,57821,57821,57936,57477,-1,57477,57819,57540,57484,57498,57522,295,PRIOR_HELD,1,NORMAL,48725,P1a
2025-10-21 13:41:02,57522,SUPPLY_EDGE,1,25296.25,25388.0,25296.25,0,0.0,327.0,152.0,57936,0,-1,478,12,19937,76.0,89.0,90m,57804,57808,57821,57532,-1,57803,57803,57603,57527,57548,57548,367,PRIOR_HELD,1,NORMAL,48770,P1a
2025-10-21 13:41:45,57525,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,146.0,333.0,57745,1,57717,475,4,357,55.0,113.0,30m,57731,-1,-1,57544,-1,57548,57567,57804,57529,57533,57803,224,PRIOR_HELD,1,NORMAL,48773,P1a
2025-10-21 13:54:12,57546,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,134.0,345.0,57745,0,-1,457,3,378,13.0,86.0,90m,57736,-1,-1,57547,-1,57548,57603,57804,57585,57787,57803,390,PRIOR_HELD,1,NORMAL,48794,P1a
2025-10-21 13:55:22,57548,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,455,4,1293,77.0,139.0,360m,57794,57803,57808,57552,57930,57578,57583,-1,57603,57731,-1,206,PRIOR_HELD,2,NORMAL,48797,P1a
2025-10-21 13:55:22,57548,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,455,4,1234,77.0,139.0,480m,57794,57803,57808,57552,57930,57578,57583,-1,57603,57731,-1,206,PRIOR_HELD,2,NORMAL,48797,P1a
2025-10-21 13:55:22,57548,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,85.0,57936,0,-1,455,22,19676,77.0,139.0,60m,57803,57804,57819,57554,57932,57580,57585,-1,57602,57603,57745,300,PRIOR_HELD,1,NORMAL,48797,P1a
2025-10-21 14:16:56,57580,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,134.0,345.0,57745,0,-1,428,4,412,65.0,18.0,90m,57736,-1,-1,57593,-1,57596,57603,57804,57585,57787,57803,390,PRIOR_HELD,1,NORMAL,48829,P1a
2025-10-21 14:17:19,57581,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,146.0,333.0,57745,1,57717,427,5,413,56.0,41.0,30m,57731,-1,-1,57593,-1,57594,57601,57804,57585,57803,57803,224,PRIOR_HELD,1,NORMAL,48830,P1a
2025-10-21 14:23:20,57596,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,85.0,57936,0,-1,414,23,19724,80.0,53.0,60m,57803,57804,57819,57626,57932,57630,57780,-1,57602,57603,57745,300,PRIOR_HELD,1,NORMAL,48845,P1a
2025-10-21 14:23:56,57598,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,412,5,1343,54.0,-7.0,360m,57794,57803,57808,57622,57930,57626,57778,-1,57603,57731,-1,206,PRIOR_HELD,2,NORMAL,48846,P1a
2025-10-21 14:23:56,57598,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,71.0,57936,0,-1,412,5,1284,54.0,-7.0,480m,57794,57803,57808,57622,57930,57626,57778,-1,57603,57731,-1,206,PRIOR_HELD,2,NORMAL,48846,P1a
2025-10-21 14:24:22,57599,DEMAND_EDGE,-1,25313.5,25313.5,25290.0,0,0.0,83.0,396.0,57745,1,57708,411,1,5,73.0,8.0,15m,-1,-1,-1,57603,-1,57603,57745,57803,57625,57630,57780,94,PRIOR_HELD,1,NORMAL,48848,P1a
2025-10-21 14:26:48,57603,SUPPLY_EDGE,1,25322.25,25348.5,25322.25,0,0.0,431.0,48.0,57936,1,57951,409,2,271,54.0,50.0,30m,57781,57803,57806,57606,57830,57607,57626,-1,57732,-1,-1,105,PRIOR_HELD,2,NORMAL,48851,P1a
2025-10-21 14:26:48,57603,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,48.0,57936,0,-1,409,5,1329,54.0,50.0,240m,57781,57803,57806,57606,57830,57607,57626,-1,57732,-1,-1,183,PRIOR_HELD,2,NORMAL,48851,P1a
2025-10-21 14:37:27,57620,DEMAND_EDGE,-1,25313.5,25313.5,25290.0,0,0.0,87.0,396.0,58015,1,57708,395,2,26,7.0,-16.0,15m,-1,-1,-1,57683,-1,57731,57745,57803,57625,57630,57780,94,PRIOR_HELD,1,NORMAL,48869,P1a
2025-10-21 14:39:18,57623,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,97.0,57936,0,-1,393,24,19751,13.0,-26.0,60m,57803,57804,57819,57626,57932,57630,57780,-1,57683,57731,57745,300,PRIOR_HELD,1,NORMAL,48871,P1a
2025-10-21 14:43:15,57630,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,149.0,345.0,58017,0,-1,387,5,462,44.0,5.0,90m,57736,-1,-1,57636,-1,57641,57683,57804,57780,57787,57803,390,PRIOR_HELD,1,NORMAL,48878,P1a
2025-10-21 14:44:32,57632,DEMAND_EDGE,-1,25297.75,25297.75,25241.75,0,0.0,161.0,333.0,58017,1,57717,385,6,464,46.0,-7.0,30m,57731,58017,-1,57634,-1,57638,57680,57804,57786,57803,57803,224,PRIOR_HELD,1,NORMAL,48881,P1a
2025-10-21 14:56:33,57651,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,101.0,57936,0,-1,370,25,19779,11.0,-15.0,60m,57803,57804,57819,57655,57932,57662,57780,-1,57683,57731,57745,300,PRIOR_HELD,1,NORMAL,48900,P1a
2025-10-21 15:05:14,57662,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,150.0,345.0,58018,0,-1,364,6,494,34.0,-61.0,90m,57736,-1,-1,57664,-1,57667,57683,57804,57780,57787,57803,390,PRIOR_HELD,1,NORMAL,48910,P1a
2025-10-21 15:12:03,57672,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,101.0,57936,0,-1,358,26,19800,37.0,3.0,60m,57803,57804,57819,57676,57932,57698,57780,-1,57683,57731,57745,300,PRIOR_HELD,1,NORMAL,48920,P1a
2025-10-21 15:19:31,57680,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,87.0,57936,0,-1,355,6,1425,12.0,56.0,360m,57794,57803,57808,57691,57930,57696,57778,-1,57684,57731,58016,206,PRIOR_HELD,2,NORMAL,48929,P1a
2025-10-21 15:19:31,57680,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,87.0,57936,0,-1,355,6,1366,12.0,56.0,480m,57794,57803,57808,57691,57930,57696,57778,-1,57684,57731,58016,206,PRIOR_HELD,2,NORMAL,48929,P1a
2025-10-21 15:21:59,57684,SUPPLY_EDGE,1,25322.25,25348.5,25322.25,0,0.0,431.0,64.0,57936,1,57951,352,3,352,38.0,85.0,30m,57781,57803,57806,57687,57830,57690,57697,-1,57732,58015,-1,105,PRIOR_HELD,2,NORMAL,48933,P1a
2025-10-21 15:21:59,57684,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,64.0,57936,0,-1,352,6,1410,38.0,85.0,240m,57781,57803,57806,57687,57830,57690,57697,-1,57732,58015,-1,183,PRIOR_HELD,2,NORMAL,48933,P1a
2025-10-21 15:26:23,57689,DEMAND_EDGE,-1,25313.5,25313.5,25290.0,0,0.0,99.0,396.0,58018,1,57708,349,3,95,12.0,21.0,15m,-1,-1,-1,57729,-1,57731,57745,57803,57695,57698,57780,94,PRIOR_HELD,1,NORMAL,48938,P1a
2025-10-21 15:28:04,57693,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,101.0,57936,0,-1,345,27,19821,32.0,6.0,60m,57803,57804,57819,57695,57932,57698,57780,-1,57729,57731,57745,300,PRIOR_HELD,1,NORMAL,48942,P1a
2025-10-21 15:30:36,57698,DEMAND_EDGE,-1,25300.75,25300.75,25203.25,0,0.0,150.0,345.0,58018,1,58039,341,7,530,66.0,-21.0,90m,57736,-1,-1,57701,-1,57717,57729,57804,57780,57787,57803,390,PRIOR_HELD,1,NORMAL,48946,P1a
2025-10-21 15:45:01,57717,SUPPLY_EDGE,1,25313.0,25388.0,25313.0,0,0.0,394.0,101.0,57936,0,-1,326,28,19845,53.0,12.0,60m,57803,57804,57819,57769,57932,57774,57780,-1,57729,57731,57745,300,PRIOR_BROKE,1,NORMAL,48966,P1a
2025-10-21 15:45:17,57718,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,87.0,57936,0,-1,325,7,1404,41.0,3.0,480m,57794,57803,57808,57719,57930,57773,57778,-1,57730,57731,58016,206,PRIOR_BROKE,2,NORMAL,48966,P1a
2025-10-21 15:45:17,57718,SUPPLY_EDGE,1,25316.5,25368.0,25316.5,0,0.0,408.0,87.0,57936,0,-1,325,7,1463,41.0,3.0,360m,57794,57803,57808,57719,57930,57773,57778,-1,57730,57731,58016,206,PRIOR_BROKE,2,NORMAL,48966,P1a
2025-10-21 15:50:24,57730,SUPPLY_EDGE,1,25322.25,25348.5,25322.25,0,0.0,431.0,64.0,57936,1,57951,314,4,398,54.0,35.0,30m,57781,57803,57806,57752,57830,57766,57773,-1,57732,58015,-1,105,PRIOR_BROKE,2,NORMAL,48978,P1a
2025-10-21 15:50:24,57730,SUPPLY_EDGE,1,25322.25,25368.0,25322.25,0,0.0,431.0,64.0,57936,0,-1,314,7,1456,54.0,35.0,240m,57781,57803,57806,57752,57830,57766,57773,-1,57732,58015,-1,183,PRIOR_BROKE,2,NORMAL,48978,P1a
